Date,Predictions,Ground Truths
2023-07-14,0.025334447622299194,0.0320298499500374
2023-07-17,0.02832411229610443,0.0318902858894648
2023-07-18,0.028429284691810608,0.0245222900067412
2023-07-19,0.02212628722190857,0.0331503098308677
2023-07-20,0.02839839458465576,0.0291393780251106
2023-07-21,0.025915727019309998,0.0328423931994941
2023-07-24,0.028636455535888672,0.0352470229619852
2023-07-25,0.030889593064785004,0.0351934752102248
2023-07-26,0.03097683936357498,0.0306636648686117
2023-07-27,0.027048304677009583,0.0332278504539088
2023-07-28,0.028637662529945374,0.0303552202090239
2023-07-31,0.02653522789478302,0.0462436892109816
2023-08-01,0.03961266577243805,0.0461850072334914
2023-08-02,0.04102605581283569,0.0455927841259214
2023-08-03,0.040160514414310455,0.0463055415785859
2023-08-04,0.0401630625128746,0.0393519190889294
2023-08-07,0.034090474247932434,0.0275304318458691
2023-08-08,0.02358819544315338,0.0388153529887142
2023-08-09,0.03210403770208359,0.0334607994730853
2023-08-10,0.02920576184988022,0.024612781672579
2023-08-11,0.021733328700065613,0.0527217773516568
2023-08-14,0.044449642300605774,0.0528337320889597
2023-08-15,0.04732272028923035,0.0475459727130199
2023-08-16,0.042394012212753296,0.0522612829101079
2023-08-17,0.04505763202905655,0.0332283579344764
2023-08-18,0.029098927974700928,0.0264276308986155
2023-08-21,0.021755769848823547,0.0260774755163382
2023-08-22,0.021330401301383972,0.0326001693785208
2023-08-23,0.027510926127433777,0.0272322330529179
2023-08-24,0.02428331971168518,0.0271341156715047
2023-08-25,0.023875154554843903,0.0267484951358872
2023-08-28,0.02354179322719574,0.0250470998699974
2023-08-29,0.022173210978507996,0.0205273814598185
2023-08-30,0.01839439570903778,0.0164216867540082
2023-08-31,0.0147646963596344,0.0385823487779898
2023-09-01,0.03278542309999466,0.041109473441187
2023-09-05,0.0371207594871521,0.0419180782540474
2023-09-06,0.037662893533706665,0.056845989332237
2023-09-07,0.04958247393369675,0.0582661359040603
2023-09-08,0.051550693809986115,0.0354310308797745
2023-09-11,0.03167267143726349,0.037381088610138
2023-09-12,0.03071332722902298,0.0375592833263726
2023-09-13,0.03134267032146454,0.0293791928681521
2023-09-14,0.025259725749492645,0.027683030649285
2023-09-15,0.02356000244617462,0.0265540667334162
2023-09-18,0.02285042405128479,0.03051305459893
2023-09-19,0.026378437876701355,0.0329411199622881
2023-09-20,0.028971344232559204,0.0306963269303689
2023-09-21,0.027335993945598602,0.0358243824102043
2023-09-22,0.031214863061904907,0.0416865216043105
2023-09-25,0.03643082082271576,0.0410952295783167
2023-09-26,0.036287903785705566,0.0372795043617625
2023-09-27,0.03270728886127472,0.0273535285814127
2023-09-28,0.023870497941970825,0.0309495450269587
2023-09-29,0.025973007082939148,0.026660770685333
2023-10-02,0.02312380075454712,0.0294858909785307
2023-10-03,0.025433868169784546,0.037274067817079
2023-10-04,0.03235703706741333,0.0381514836204645
2023-10-05,0.03385084122419357,0.0370325225892085
2023-10-06,0.03274513781070709,0.0381068896963542
2023-10-09,0.03318750113248825,0.0393945277592807
2023-10-10,0.03416495770215988,0.0265647287111918
2023-10-11,0.023566648364067078,0.0301314523312861
2023-10-12,0.025354765355587006,0.0313435365257044
2023-10-13,0.02695295214653015,0.024648721518825
2023-10-16,0.02189604938030243,0.0166964148374404
2023-10-17,0.014957934617996216,0.0188737996662097
2023-10-18,0.016219817101955414,0.016668482363348
2023-10-19,0.015028305351734161,0.0152657670547498
2023-10-20,0.014060355722904205,0.0149167854390429
2023-10-23,0.013856582343578339,0.0142418289852869
2023-10-24,0.0134306401014328,0.0156288330035807
2023-10-25,0.014595136046409607,0.0199813386093958
2023-10-26,0.01830051839351654,0.0219080898284344
2023-10-27,0.020234420895576477,0.0307914903817404
2023-10-30,0.027520954608917236,0.0296006307109047
2023-10-31,0.02705013006925583,0.0338592962204103
2023-11-01,0.030045047402381897,0.0365589533773495
2023-11-02,0.032269179821014404,0.0450131229516989
2023-11-03,0.03928740322589874,0.0421264674239667
2023-11-06,0.037316158413887024,0.0386753436989227
2023-11-07,0.033757008612155914,0.0505277968202132
2023-11-08,0.04312862455844879,0.0329349208915743
2023-11-09,0.029412776231765747,0.033643528454074
2023-11-10,0.0283128023147583,0.0323749169908151
2023-11-13,0.027472853660583496,0.0283331698181742
2023-11-14,0.024454638361930847,0.0344961270604412
2023-11-15,0.029503226280212402,0.0322338797140751
2023-11-16,0.028415463864803314,0.0340255399657795
2023-11-17,0.029734201729297638,0.0387095618291133
2023-11-20,0.03370411694049835,0.0419086271049053
2023-11-21,0.036706939339637756,0.0270745665866967
2023-11-22,0.024453207850456238,0.0268312521857603
2023-11-23,0.022710978984832764,0.0232112058452313
2023-11-24,0.01990446448326111,0.0230801653197421
2023-11-27,0.01993536949157715,0.0213996938769061
2023-11-28,0.018938705325126648,0.020332642099492
2023-11-29,0.018186286091804504,0.0234694511706328
2023-11-30,0.0208088681101799,0.029365690062617
2023-12-01,0.026024386286735535,0.0277395947002939
2023-12-04,0.025173336267471313,0.0261398139758013
2023-12-05,0.02347572147846222,0.0313929634771776
2023-12-06,0.027426250278949738,0.0283646326891528
2023-12-07,0.025324150919914246,0.0286168754094219
2023-12-08,0.025171905755996704,0.0297763413898289
2023-12-11,0.026075884699821472,0.0288797418366468
2023-12-12,0.025450073182582855,0.0331867843673822
2023-12-13,0.028919793665409088,0.0315047136358432
2023-12-14,0.0278896763920784,0.0334327682539776
2023-12-15,0.029238849878311157,0.0375304531024865
2023-12-18,0.032706305384635925,0.0453560137082792
2023-12-19,0.03953735530376434,0.0344543443481062
2023-12-20,0.030906304717063904,0.0175952866176238
2023-12-21,0.015739470720291138,0.023248105970382
2023-12-22,0.01885846257209778,0.0293621476328507
2023-12-26,0.02499432861804962,0.0256722630946439
2023-12-27,0.02311071753501892,0.029666357430853
2023-12-28,0.026149846613407135,0.0307769460793833
2023-12-29,0.02731877565383911,0.0321645765385919
2024-01-02,0.028436169028282166,0.0235923215673581
2024-01-03,0.02133093774318695,0.025071706520106
2024-01-04,0.02166678011417389,0.0277318948365753
2024-01-05,0.024098992347717285,0.0345615853581552
2024-01-08,0.030192509293556213,0.0269017869846063
2024-01-09,0.024493902921676636,0.0136953927330364
2024-01-10,0.012859493494033813,0.0181011071561697
2024-01-11,0.015234872698783875,0.0453346626184127
2024-01-12,0.0385093167424202,0.0421803138965606
2024-01-16,0.03870120644569397,0.0476819922893797
2024-01-17,0.04246697574853897,0.0858352312471416
2024-01-18,0.07502660155296326,0.0755890594507143
2024-01-19,0.06879085302352905,0.0770597402263383
2024-01-22,0.067586749792099,0.0747890843733142
2024-01-23,0.06446927785873413,0.0453358802667919
2024-01-24,0.03853125125169754,0.0344662311290778
2024-01-25,0.02698085457086563,0.0603796127597672
2024-01-26,0.0489477813243866,0.0555970839442042
2024-01-29,0.04868864268064499,0.0498013936453174
2024-01-30,0.04362086206674576,0.0642188505887794
2024-01-31,0.05502864718437195,0.1048051373147652
2024-02-01,0.09213694930076599,0.0913368899936297
2024-02-02,0.08336913585662842,0.0914887964357013
2024-02-05,0.08039695024490356,0.0820884001990213
2024-02-06,0.07064679265022278,0.0827455309262134
2024-02-07,0.0701102614402771,0.0221002029680806
2024-02-08,0.01877346634864807,0.0202744923789715
2024-02-09,0.012739308178424835,0.0205106712574745
2024-02-12,0.014659792184829712,0.0155639528299362
2024-02-13,0.012931786477565765,0.0091206259452556
2024-02-14,0.008611619472503662,0.010875555143441
2024-02-15,0.010086379945278168,0.0090813215533782
2024-02-16,0.009218931198120117,0.0124503220217052
2024-02-20,0.012027353048324585,0.0281309934599986
2024-02-21,0.025151267647743225,0.0266780645232141
2024-02-22,0.025256119668483734,0.0648113903149985
2024-02-23,0.05664600431919098,0.0599599241653659
2024-02-26,0.05521182715892792,0.0726471045893388
2024-02-27,0.06430020928382874,0.0738786537943007
2024-02-28,0.06508055329322815,0.0744867607178532
2024-02-29,0.06474760174751282,0.088865480635594
2024-03-01,0.07689133286476135,0.0879671384973842
2024-03-04,0.07715126872062683,0.0750131863246839
2024-03-05,0.06509295105934143,0.075332703658827
2024-03-06,0.06374154984951019,0.0692742229460899
2024-03-07,0.05871546268463135,0.0263471399490486
2024-03-08,0.022238731384277344,0.0390925023220973
2024-03-11,0.029643312096595764,0.0388306119026697
2024-03-12,0.032042548060417175,0.0292589880562589
2024-03-13,0.02541905641555786,0.0199617482382762
2024-03-14,0.01741562783718109,0.0188514329262026
2024-03-15,0.016024768352508545,0.0335576675879376
2024-03-18,0.028499633073806763,0.0383679923523348
2024-03-19,0.03426274657249451,0.0428237314350626
2024-03-20,0.03827647864818573,0.0429504698308004
2024-03-21,0.03816451132297516,0.0415325147053746
2024-03-22,0.03636622428894043,0.0335148611978385
2024-03-25,0.02916140854358673,0.0242971250598899
2024-03-26,0.020771175622940063,0.0206439977722172
2024-03-27,0.0172576904296875,0.0079520728105128
2024-03-28,0.007284998893737793,0.0478935996813413
2024-04-01,0.03959714621305466,0.0483415289340871
2024-04-02,0.04423094540834427,0.0479211605739033
2024-04-03,0.04343177378177643,0.0408431083314595
