,Predictions,Ground Truths
2023-07-14,0.01864023692905903,0.0118020210951269
2023-07-17,0.018991589546203613,0.0146767808572192
2023-07-18,0.01795007847249508,0.0141103912585288
2023-07-19,0.01773647964000702,0.0150082993429914
2023-07-20,0.01773686148226261,0.0139638962797006
2023-07-21,0.01773698627948761,0.0141021823988217
2023-07-24,0.019300326704978943,0.011281823996419
2023-07-25,0.017737161368131638,0.0102025143505404
2023-07-26,0.018550308421254158,0.0175830058622753
2023-07-27,0.01773742400109768,0.0178149482470229
2023-07-28,0.01773691736161709,0.0175977753222409
2023-07-31,0.017737239599227905,0.0179163487288543
2023-08-01,0.017661631107330322,0.0144860616631415
2023-08-02,0.017736125737428665,0.0159543384433155
2023-08-03,0.018733877688646317,0.0189351068306426
2023-08-04,0.01887637935578823,0.0142598096601202
2023-08-07,0.01773615926504135,0.0156153008166068
2023-08-08,0.017736166715621948,0.0180101954940047
2023-08-09,0.015400191769003868,0.0193088565257277
2023-08-10,0.01773763820528984,0.0121012236679885
2023-08-11,0.017737604677677155,0.0134212729760383
2023-08-14,0.01926600933074951,0.0140046969016531
2023-08-15,0.019275572150945663,0.020450022985105
2023-08-16,0.01796073466539383,0.0230990426569936
2023-08-17,0.018649158999323845,0.0177390686129826
2023-08-18,0.01773747242987156,0.0184989986267999
2023-08-21,0.01773763820528984,0.0126172140269102
2023-08-22,0.017737703397870064,0.0122545532183363
2023-08-23,0.01716737076640129,0.0120181296688979
2023-08-24,0.01773724891245365,0.0103354195953077
2023-08-25,0.017737261950969696,0.0098475590187753
2023-08-28,0.019450705498456955,0.0195210086184781
2023-08-29,0.018202506005764008,0.0227097269430484
2023-08-30,0.0177373718470335,0.0226103131615859
2023-08-31,0.0193712767213583,0.0223284306075353
2023-09-01,0.018941983580589294,0.0237213373749118
2023-09-05,0.019339559599757195,0.0282554109247087
2023-09-06,0.017156649380922318,0.0287353859045175
2023-09-07,0.016430944204330444,0.0302224650500461
2023-09-08,0.010221496224403381,0.0305019573854767
2023-09-11,0.017737500369548798,0.0324648451641297
2023-09-12,0.017737478017807007,0.0100681777326742
2023-09-13,0.01953740417957306,0.0079044025951695
2023-09-14,0.017736954614520073,0.0084956255111181
2023-09-15,0.01114634983241558,0.0093722651947543
2023-09-18,0.01969536393880844,0.0131628245032644
2023-09-19,0.018984468653798103,0.0069327871799435
2023-09-20,0.019697632640600204,0.0083538497472382
2023-09-21,0.01773759350180626,0.0074157165103915
2023-09-22,0.017409922555088997,0.0069653854327798
2023-09-25,0.019488923251628876,0.009200416036663
2023-09-26,0.017737165093421936,0.0086527817979805
2023-09-27,0.017736956477165222,0.0117350335704262
2023-09-28,0.013505052775144577,0.0140540558127642
2023-09-29,0.017736999318003654,0.0208524569982801
2023-10-02,0.018746402114629745,0.0215684614318871
2023-10-03,0.017736654728651047,0.0215185379807996
2023-10-04,0.018651537597179413,0.019317326302805
2023-10-05,0.018732696771621704,0.0229169550458551
2023-10-06,0.019655920565128326,0.0261907261518352
2023-10-09,0.018500927835702896,0.0291432212441535
2023-10-10,0.018534762784838676,0.0348782783609202
2023-10-11,0.017968831583857536,0.036073024337011
2023-10-12,0.017061060294508934,0.0157419329536205
2023-10-13,0.019157439470291138,0.0185822203602368
2023-10-16,0.017737537622451782,0.028456460696685
2023-10-17,0.018890827894210815,0.0273336346416534
2023-10-18,0.01910373941063881,0.0271750267883071
2023-10-19,0.018467243760824203,0.0255342029758483
2023-10-20,0.01773788593709469,0.0191896363403784
2023-10-23,0.01773775927722454,0.0114411174522285
2023-10-24,0.017165226861834526,0.0173196865262756
2023-10-25,0.017725840210914612,0.022260688359531
2023-10-26,0.017737476155161858,0.0156706770008019
2023-10-27,0.019648335874080658,0.014862310593901
2023-10-30,0.01890614628791809,0.0209191925425304
2023-10-31,0.015603214502334595,0.0261223694953853
2023-11-01,0.019588062539696693,0.0245153509527866
2023-11-02,0.0175656545907259,0.0241114925847973
2023-11-03,0.01844978891313076,0.0287404907634935
2023-11-06,0.018353665247559547,0.0255911175307539
2023-11-07,0.019481781870126724,0.0204872687715954
2023-11-08,0.016024120151996613,0.0251079669167542
2023-11-09,0.01773737743496895,0.0252768923578521
2023-11-10,0.0189086701720953,0.021664798215836
2023-11-13,0.018522918224334717,0.0219974782208708
2023-11-14,0.019233593717217445,0.0230938980416248
2023-11-15,0.018571414053440094,0.016448788782695
2023-11-16,0.018394725397229195,0.0135652530380044
2023-11-17,0.01773717813193798,0.0263300113198743
2023-11-20,0.0177376177161932,0.0326732226531858
2023-11-21,0.019276289269328117,0.0323329094195176
2023-11-22,0.01965322345495224,0.0322429790854172
2023-11-23,0.01831427402794361,0.0317627961758547
2023-11-24,0.019165195524692535,0.0186807713457463
2023-11-27,0.016170790418982506,0.0151932737773262
2023-11-28,0.019705139100551605,0.0116609163622896
2023-11-29,0.01952431909739971,0.0168448890547048
2023-11-30,0.018308376893401146,0.0199780253821736
2023-12-01,0.01803090050816536,0.0274900047152772
2023-12-04,0.017736803740262985,0.0306903340544841
2023-12-05,0.018200471997261047,0.0306333994962207
2023-12-06,0.01972302608191967,0.0266698851976783
2023-12-07,0.01888911984860897,0.0201264659574059
2023-12-08,0.01940448023378849,0.0187469801412248
2023-12-11,0.019363192841410637,0.0235108670623909
2023-12-12,0.01963837444782257,0.0225669832640105
2023-12-13,0.016232313588261604,0.02484097974685
2023-12-14,0.015097029507160187,0.023955416241458
2023-12-15,0.015759427100419998,0.0295484365269881
2023-12-18,0.019703026860952377,0.0287003908378981
2023-12-19,0.018192585557699203,0.0279609607606095
2023-12-20,0.01950334757566452,0.0147329451191342
2023-12-21,0.01893969438970089,0.017423065359296
2023-12-22,0.01939466968178749,0.0145922506430035
2023-12-26,0.0188823863863945,0.0159751962831735
2023-12-27,0.015585571527481079,0.0165149210613666
2023-12-28,0.014925189316272736,0.0126210941209309
2023-12-29,0.01644480600953102,0.0175247115256619
2024-01-02,0.01848113164305687,0.0184811236679164
2024-01-03,0.018058273941278458,0.0179332973894685
2024-01-04,0.018875861540436745,0.0226516592406721
2024-01-05,0.019186392426490784,0.024836019792916
2024-01-08,0.0129348523914814,0.0190909197668807
2024-01-09,0.018152281641960144,0.0252933569159353
2024-01-10,0.01905852183699608,0.0289957774992879
2024-01-11,0.019138935953378677,0.023163245746473
2024-01-12,0.016217496246099472,0.0250715476592807
2024-01-16,0.01558966189622879,0.0250428405064404
2024-01-17,0.01952861249446869,0.0131678945389846
2024-01-18,0.019716504961252213,0.0102512693728204
2024-01-19,0.018413962796330452,0.0106332402190083
2024-01-22,0.017986249178647995,0.0115418726098795
2024-01-23,0.016932692378759384,0.0173780580352224
2024-01-24,0.018420424312353134,0.0200788961227474
2024-01-25,0.018095863983035088,0.0204419223002469
2024-01-26,0.01955224759876728,0.020890860313676
2024-01-29,0.0173015333712101,0.0186733756936878
2024-01-30,0.019615033641457558,0.0210096707964723
2024-01-31,0.017590049654245377,0.0207200003706764
2024-02-01,0.019708268344402313,0.027408216994559
2024-02-02,0.01790149323642254,0.0237885917981294
2024-02-05,0.018548863008618355,0.0217439944406568
2024-02-06,0.0193050354719162,0.0260235452782839
2024-02-07,0.01913396641612053,0.024781407868855
2024-02-08,0.018426619470119476,0.0192166210695942
2024-02-09,0.017899520695209503,0.0225902859036937
2024-02-12,0.01695563830435276,0.0153619124670827
2024-02-13,0.01811346784234047,0.0140732370626207
2024-02-14,0.01858094520866871,0.0130603035585703
2024-02-15,0.01960166171193123,0.0246316167021667
2024-02-16,0.018518125638365746,0.0183024011104755
2024-02-20,0.019714225083589554,0.018820615773966
2024-02-21,0.01951596327126026,0.0201459133974461
2024-02-22,0.019502433016896248,0.0185413095740282
2024-02-23,0.019421249628067017,0.0169595974949882
2024-02-26,0.01840285025537014,0.0207914239567432
2024-02-27,0.019592545926570892,0.0215734201334421
2024-02-28,0.01968361809849739,0.0184451107328714
2024-02-29,0.01879066601395607,0.0250897634575356
2024-03-01,0.01906760409474373,0.0237688598201548
2024-03-04,0.017736922949552536,0.0586867439870308
2024-03-05,0.017737029120326042,0.0611062510133871
2024-03-06,0.01773678883910179,0.0642629591710645
2024-03-07,0.01773686707019806,0.0591908463956502
2024-03-08,0.017737165093421936,0.0600606854926961
2024-03-11,0.017736973240971565,0.0112462770626913
2024-03-12,0.01773739978671074,0.0161942488769187
2024-03-13,0.01773746870458126,0.0116194439991461
2024-03-14,0.01773754693567753,0.0161057868495472
2024-03-15,0.01773686707019806,0.0156722926752398
2024-03-18,0.017737247049808502,0.0106638527682319
2024-03-19,0.01773720793426037,0.0101024400985811
2024-03-20,0.017737124115228653,0.0102419986665977
2024-03-21,0.017737215384840965,0.010431620235816
2024-03-22,0.017737295478582382,0.0089915575888773
2024-03-25,0.01773708313703537,0.0087895338857098
2024-03-26,0.017737047746777534,0.0061003884475769
2024-03-27,0.01773723028600216,0.0094059844908903
2024-03-28,0.01773684099316597,0.0088739010819208
