,Predictions,Ground Truths
2023-08-08,0.01979832723736763,0.0167206251513927
2023-08-09,0.013349447399377823,0.0126813787435305
2023-08-10,0.019797885790467262,0.0126696953442794
2023-08-11,0.019795862957835197,0.0125767838375378
2023-08-14,0.01996181160211563,0.0087852767277297
2023-08-15,0.02017280086874962,0.0027219647406544
2023-08-16,0.017896141856908798,0.0036300115961983
2023-08-17,0.018873494118452072,0.00767891707676
2023-08-18,0.0197987649589777,0.0098076335856937
2023-08-21,0.01979881525039673,0.0089713317535787
2023-08-22,0.0197959803044796,0.0098157357186728
2023-08-23,0.016406962648034096,0.0233957677170698
2023-08-24,0.019797569140791893,0.0235956736816037
2023-08-25,0.01979817822575569,0.0217468286676851
2023-08-28,0.020399795845150948,0.0238217705930106
2023-08-29,0.017987284809350967,0.0240393374098719
2023-08-30,0.01979672908782959,0.0118628248471296
2023-08-31,0.020323654636740685,0.0128779872947962
2023-09-01,0.019586313515901566,0.012194093049644
2023-09-05,0.020290927961468697,0.0113232310757864
2023-09-06,0.015976814553141594,0.011619266902327
2023-09-07,0.015262139961123466,0.0120560856098701
2023-09-08,0.00560346245765686,0.0142067016138028
2023-09-11,0.01979478821158409,0.0141033289371552
2023-09-12,0.019794031977653503,0.0082731499862235
2023-09-13,0.020844172686338425,0.0083952497937688
2023-09-14,0.019793028011918068,0.0186211702795974
2023-09-15,0.007007542997598648,0.0148277130603194
2023-09-18,0.021295130252838135,0.0161056802784638
2023-09-19,0.019663477316498756,0.0177394252469748
2023-09-20,0.021562110632658005,0.018005607924055
2023-09-21,0.01979687623679638,0.0072955654944571
2023-09-22,0.016924157738685608,0.0030304631159973
2023-09-25,0.020583439618349075,0.0159687229445323
2023-09-26,0.01979697123169899,0.0200920690435712
2023-09-27,0.019797012209892273,0.0210676609957107
2023-09-28,0.009466463699936867,0.0224932085247223
2023-09-29,0.01979483664035797,0.0226739500617833
2023-10-02,0.01921819895505905,0.0188399508691876
2023-10-03,0.019794519990682602,0.0248592594691879
2023-10-04,0.018807899206876755,0.0253097118330508
2023-10-05,0.019204918295145035,0.0256975585175603
2023-10-06,0.02157927118241787,0.0247825464644643
2023-10-09,0.018548976629972458,0.0235927479009389
2023-10-10,0.0185077004134655,0.0057757764646833
2023-10-11,0.01726662553846836,0.0119048127982557
2023-10-12,0.015658903867006302,0.0128368658791933
2023-10-13,0.019636861979961395,0.0205207890241974
2023-10-16,0.01979544572532177,0.0241606607335601
2023-10-17,0.019509905949234962,0.0237079399263164
2023-10-18,0.02000870741903782,0.0133662445624438
2023-10-19,0.018726998940110207,0.0134045071969727
2023-10-20,0.019792918115854263,0.0190695992831754
2023-10-23,0.01979544758796692,0.0165325169012101
2023-10-24,0.016144322231411934,0.0152799623102541
2023-10-25,0.017206165939569473,0.0151419638395808
2023-10-26,0.019796712324023247,0.0236323968430899
2023-10-27,0.02095748484134674,0.0204453955991162
2023-10-30,0.019230332225561142,0.0211835722346389
2023-10-31,0.014000402763485909,0.0167115902546111
2023-11-01,0.020879656076431274,0.0182776440954852
2023-11-02,0.01696653664112091,0.0163947438309489
2023-11-03,0.018365152180194855,0.0178473915108619
2023-11-06,0.018145553767681122,0.0161239099055581
2023-11-07,0.020550616085529327,0.0241239064317191
2023-11-08,0.014633242040872574,0.0252902905004896
2023-11-09,0.019794844090938568,0.0225617787681265
2023-11-10,0.019653748720884323,0.0227154146198324
2023-11-13,0.018529817461967468,0.0202738862757004
2023-11-14,0.020095795392990112,0.0164855590103234
2023-11-15,0.01894363947212696,0.0065375494978643
2023-11-16,0.018130481243133545,0.0071820904888802
2023-11-17,0.019796038046479225,0.0191145335724387
2023-11-20,0.019795551896095276,0.018405877756225
2023-11-21,0.020386170595884323,0.0201154425767401
2023-11-22,0.02105347439646721,0.0194955117089916
2023-11-24,0.01813364401459694,0.0208073250127598
2023-11-27,0.019709646701812744,0.0253344259822889
2023-11-28,0.0145235825330019,0.0253355126295405
2023-11-29,0.021532893180847168,0.0267628903702686
2023-11-30,0.020634884014725685,0.0247929899906173
2023-12-01,0.017897341400384903,0.0246547163505894
2023-12-04,0.017292765900492668,0.0180915761707363
2023-12-05,0.019795464351773262,0.0175474075954747
2023-12-06,0.018187135457992554,0.0065497191758037
2023-12-07,0.02133297175168991,0.0072059651759422
2023-12-08,0.019564706832170486,0.0237057108676549
2023-12-11,0.020288867875933647,0.0239057577829342
2023-12-12,0.02034001424908638,0.0260371353755398
2023-12-13,0.021064307540655136,0.0250959229739423
2023-12-14,0.014882337301969528,0.0238676043789482
2023-12-15,0.013311084359884262,0.0144887356606924
2023-12-18,0.014976581558585167,0.0153998929591961
2023-12-19,0.02125665172934532,0.0139690210521205
2023-12-20,0.018278025090694427,0.0123876687003414
2023-12-21,0.020549548789858818,0.0107381520801139
2023-12-22,0.01942368783056736,0.018117089363882
2023-12-26,0.019304785877466202,0.0161758359002821
2023-12-27,0.012669239193201065,0.0123142001331455
2023-12-28,0.012624606490135193,0.0137672233434663
2023-12-29,0.01538284681737423,0.0133623871529089
2024-01-02,0.01873249188065529,0.011162775283489
2024-01-03,0.017746316269040108,0.0107907961801283
2024-01-04,0.01912282034754753,0.009827680661705
2024-01-05,0.01986304111778736,0.009382700451425
2024-01-08,0.009472200646996498,0.0091089095499977
2024-01-09,0.017968429252505302,0.0087405768796568
2024-01-10,0.019795197993516922,0.0113101747857087
2024-01-11,0.020114516839385033,0.0112215614753834
2024-01-12,0.014941802248358727,0.0120343417228037
2024-01-16,0.014861298725008965,0.0113290999772524
2024-01-17,0.02078942582011223,0.0124325338367058
2024-01-18,0.021208416670560837,0.0111064776566507
2024-01-19,0.018429569900035858,0.0109224108934689
2024-01-22,0.018299724906682968,0.0101428944795601
2024-01-23,0.016069822013378143,0.0167615396364043
2024-01-24,0.01855308562517166,0.015392975835754
2024-01-25,0.01856604963541031,0.0178413164022233
2024-01-26,0.020831329748034477,0.0191012773243838
2024-01-29,0.017576204612851143,0.018760016063664
2024-01-30,0.021139243617653847,0.0156117636357467
2024-01-31,0.016976330429315567,0.0176846515199028
2024-02-01,0.021407056599855423,0.0172421189102457
2024-02-02,0.017276974394917488,0.0163053416205676
2024-02-05,0.018520459532737732,0.0156663479652929
2024-02-06,0.01983305811882019,0.0134613010498294
2024-02-07,0.019698765128850937,0.0142408543547728
2024-02-08,0.018037602305412292,0.0163819313458633
2024-02-09,0.016978668048977852,0.0170335299677565
2024-02-12,0.015868742018938065,0.0149080006814488
2024-02-13,0.017987549304962158,0.0169077689260933
2024-02-14,0.018967606127262115,0.0165723544492715
2024-02-15,0.02087564580142498,0.0183842679809713
2024-02-16,0.01845235377550125,0.0107528733276668
2024-02-20,0.021385477855801582,0.0102590913327182
2024-02-21,0.020640728995203972,0.010350845644077
2024-02-22,0.020658694207668304,0.0062220727767835
2024-02-23,0.020721103996038437,0.0040484593196769
2024-02-26,0.018660856410861015,0.004647532474444
2024-02-27,0.021009495481848717,0.0090466444399048
2024-02-28,0.020964274182915688,0.0118062175865891
2024-02-29,0.019223961979150772,0.0105486288463828
2024-03-01,0.019860371947288513,0.0076406564278041
2024-03-04,0.0197954922914505,0.0070644963230906
2024-03-05,0.019795384258031845,0.0062559909180348
2024-03-06,0.019794950261712074,0.0025627347058127
2024-03-07,0.019795099273324013,0.0034004621542569
2024-03-08,0.01979551836848259,0.0106198785960724
2024-03-11,0.01979563944041729,0.0113467324450382
2024-03-12,0.01979522779583931,0.011343956210233
2024-03-13,0.0197956170886755,0.0125699580224661
2024-03-14,0.01979554444551468,0.0121998534287941
2024-03-15,0.019795915111899376,0.0123756738276446
2024-03-18,0.019794413819909096,0.0124761851232708
2024-03-19,0.019794326275587082,0.0187738209404207
2024-03-20,0.019794348627328873,0.0190833072236647
2024-03-21,0.01979353278875351,0.0193744445628819
2024-03-22,0.01979312300682068,0.0196457132980561
2024-03-25,0.019793234765529633,0.0156601498078025
2024-03-26,0.019794080406427383,0.0214565817260214
2024-03-27,0.019794626161456108,0.0215713857549304
2024-03-28,0.019794384017586708,0.0202900014195943
