date,Predictions,Ground Truths
2001-10-09,0.026054061949253082,0.019059115143282
2001-10-10,0.019094258546829224,0.0198853984332236
2001-10-11,0.015443086624145508,0.0157257431989641
2001-10-12,0.013544410467147827,0.0226901678599321
2001-10-15,0.023119166493415833,0.0311830469844488
2001-10-16,0.03385820984840393,0.0312810389000216
2001-10-17,0.03386716544628143,0.0311694655095338
2001-10-18,0.02974740043282509,0.0311221858898127
2001-10-19,0.026730485260486603,0.0160079334636572
2001-10-22,0.014271125197410583,0.0213357391794893
2001-10-23,0.019430361688137054,0.0214623062399331
2001-10-24,0.02316751331090927,0.0225501403548725
2001-10-25,0.02544916421175003,0.0288698201928705
2001-10-26,0.029795855283737183,0.0260857022538462
2001-10-29,0.025836102664470673,0.0228032958036209
2001-10-30,0.021311312913894653,0.022078379315746
2001-10-31,0.019978336989879608,0.0191954866540131
2001-11-01,0.018632419407367706,0.0164318647983973
2001-11-02,0.017209962010383606,0.0207117794736029
2001-11-05,0.02099389210343361,0.0147272461882294
2001-11-06,0.015827804803848267,0.0113210534876927
2001-11-07,0.011358864605426788,0.0133165550495243
2001-11-08,0.012433253228664398,0.0160758346261277
2001-11-09,0.01596727967262268,0.0271432892670685
2001-11-12,0.02723781019449234,0.0296595139808911
2001-11-13,0.0311141237616539,0.0399357993732283
2001-11-14,0.03907747566699982,0.038968025721646
2001-11-15,0.03698553517460823,0.0630620961171577
2001-11-16,0.05643614009022713,0.0688958889047142
2001-11-19,0.0642516240477562,0.064767849878567
2001-11-20,0.060414258390665054,0.0654067271067868
2001-11-21,0.05679940804839134,0.0746359300691685
2001-11-26,0.06216314807534218,0.0651124204629702
2001-11-27,0.056144870817661285,0.0318043895511382
2001-11-28,0.028818905353546143,0.0342499709930935
2001-11-29,0.028096776455640793,0.0320447047061144
2001-11-30,0.029128190129995346,0.0341872454532025
2001-12-03,0.034505445510149,0.038777248936686
2001-12-04,0.040193527936935425,0.0410271270972779
2001-12-05,0.041172150522470474,0.0409510540925169
2001-12-06,0.0381750650703907,0.040622200662789
2001-12-07,0.03583347797393799,0.0421584420607578
2001-12-10,0.03778713196516037,0.0359715029656139
2001-12-11,0.03463498502969742,0.0282687556713725
2001-12-12,0.028266876935958862,0.0279613677669913
2001-12-13,0.026623405516147614,0.0322887338949397
2001-12-14,0.030416157096624374,0.0255941898920313
2001-12-17,0.026027068495750427,0.0381149800707489
2001-12-18,0.03712328150868416,0.0302828612210976
2001-12-19,0.03189262002706528,0.0271695403485022
2001-12-20,0.026970963925123215,0.0277518496055942
2001-12-21,0.02560213953256607,0.0344929178110207
2001-12-26,0.03224428370594978,0.0249277607926602
2001-12-27,0.02627277746796608,0.050912577091371
2001-12-28,0.04803948104381561,0.0526920495666158
2001-12-31,0.052050426602363586,0.0568510943769185
2002-01-02,0.05387626588344574,0.0542150700875764
2002-01-03,0.04843071848154068,0.0573412365438244
2002-01-04,0.048918191343545914,0.0360871344660224
2002-01-07,0.03221195191144943,0.0409865560463754
2002-01-08,0.03618811070919037,0.0365947091479462
2002-01-09,0.035287149250507355,0.0379012209771216
2002-01-10,0.03748354688286781,0.0280284680426054
2002-01-11,0.028544854372739792,0.0272387317953818
2002-01-14,0.025226406753063202,0.0197488965074375
2002-01-15,0.018491145223379135,0.0198869713526018
2002-01-16,0.019308380782604218,0.0239899323541125
2002-01-17,0.02457786351442337,0.0247322789961942
2002-01-18,0.026574891060590744,0.0236249012442322
2002-01-22,0.024583622813224792,0.0221007575551289
2002-01-23,0.021104596555233,0.0223721453873034
2002-01-24,0.020399950444698334,0.0303273242425897
2002-01-25,0.028590142726898193,0.0319122123816376
2002-01-28,0.03249453753232956,0.0181455654128993
2002-01-29,0.020624272525310516,0.011365179189877
2002-01-30,0.011016279458999634,0.0291593988549936
2002-01-31,0.025011420249938965,0.0246787785506633
2002-02-01,0.02558424323797226,0.0264140551791042
2002-02-04,0.028388742357492447,0.0302909913133159
2002-02-05,0.03058740496635437,0.0317965918943248
2002-02-06,0.030113406479358673,0.0239621541888032
2002-02-07,0.022232625633478165,0.0248932043246076
2002-02-08,0.022524096071720123,0.0209389841205834
2002-02-11,0.020644426345825195,0.0172104188339006
2002-02-12,0.018132284283638,0.0254647535875536
2002-02-13,0.02496309205889702,0.0306048774888152
2002-02-14,0.03029981628060341,0.0284073852033044
2002-02-15,0.028582941740751266,0.028278111336697
2002-02-19,0.027071163058280945,0.0276221197799629
2002-02-20,0.025638476014137268,0.0234764341597816
2002-02-21,0.02223433554172516,0.0228959171116695
2002-02-22,0.022100254893302917,0.0239719786850928
2002-02-25,0.023837164044380188,0.0242848640923983
2002-02-26,0.0246228389441967,0.02557069635427
2002-02-27,0.025284461677074432,0.0353626336465104
2002-02-28,0.03334631025791168,0.0320860355285858
2002-03-01,0.03160511329770088,0.0314954556664229
2002-03-04,0.03032897785305977,0.0322931547155808
2002-03-05,0.030228428542613983,0.0206510289234131
2002-03-06,0.02011769637465477,0.0114857523770509
2002-03-07,0.011128276586532593,0.0100934621506438
2002-03-08,0.009597748517990112,0.0102721503766083
2002-03-11,0.011155754327774048,0.0085374306148716
2002-03-12,0.010892316699028015,0.0085216481177505
2002-03-13,0.010495349764823914,0.0055747300295827
2002-03-14,0.007089868187904358,0.0140737984795375
2002-03-15,0.013468865305185318,0.0142089819095069
2002-03-18,0.014980092644691467,0.0143999000113342
2002-03-19,0.015527736395597458,0.0150377991748186
2002-03-20,0.015470504760742188,0.0151628642474234
2002-03-21,0.014797918498516083,0.0114205676087105
2002-03-22,0.011276856064796448,0.0163762634636085
2002-03-25,0.015499643981456757,0.0176476139287196
2002-03-26,0.017994321882724762,0.0158420117326629
2002-03-27,0.016914989799261093,0.0156462467874378
2002-03-28,0.015887215733528137,0.0149623616497684
2002-04-01,0.014498226344585419,0.0083412897439814
2002-04-02,0.008653417229652405,0.0094969708092027
2002-04-03,0.009440623223781586,0.0138760814628729
2002-04-04,0.01413719356060028,0.0165371434094597
2002-04-05,0.017570197582244873,0.0270299893104131
2002-04-08,0.02689569815993309,0.0280028147502263
2002-04-09,0.028069384396076202,0.024933893336581
2002-04-10,0.023959822952747345,0.013313008546887
2002-04-11,0.012106522917747498,0.0242177580916183
2002-04-12,0.02049393206834793,0.0281256658821796
2002-04-15,0.027576155960559845,0.0348396994930687
2002-04-16,0.036019209772348404,0.045253080093661
2002-04-17,0.0452098622918129,0.0458864676882593
2002-04-18,0.043824948370456696,0.0484016430887303
2002-04-19,0.04271804541349411,0.0413595954587126
2002-04-22,0.03582462668418884,0.0187448452565506
2002-04-23,0.017119061201810837,0.0188784836740028
2002-04-24,0.016627050936222076,0.0197598731351084
2002-04-25,0.019759222865104675,0.0109927522970575
2002-04-26,0.014095533639192581,0.010531237435552
2002-04-29,0.012233145534992218,0.0133856782458019
2002-04-30,0.013321146368980408,0.012082744696781
2002-05-01,0.012289091944694519,0.0130834752674313
2002-05-02,0.013541892170906067,0.020701737571171
2002-05-03,0.02078114077448845,0.0214143631643249
2002-05-06,0.022483184933662415,0.0177795161811958
2002-05-07,0.018488403409719467,0.0176165175160672
2002-05-08,0.016427040100097656,0.0240002648057792
2002-05-09,0.02164420112967491,0.0250721172723853
2002-05-10,0.024669088423252106,0.0234356369639029
2002-05-13,0.02434210479259491,0.0233010318179906
2002-05-14,0.02340802177786827,0.014832803293961
2002-05-15,0.014799743890762329,0.0142962526668034
2002-05-16,0.012934647500514984,0.0233192400061942
2002-05-17,0.021910950541496277,0.0236739083782446
2002-05-20,0.02514934167265892,0.0237497436292806
2002-05-21,0.025207825005054474,0.0201801442706286
2002-05-22,0.019966971129179,0.0193502026877261
2002-05-23,0.01714562252163887,0.0151147045216662
2002-05-24,0.01374581828713417,0.0153182138086117
2002-05-28,0.015138044953346252,0.0144267172292051
2002-05-29,0.015722163021564484,0.0249097518224506
2002-05-30,0.024992112070322037,0.0313326963607567
2002-05-31,0.031357817351818085,0.0327224313682116
2002-06-03,0.03226318582892418,0.037548382693065
2002-06-04,0.03510623425245285,0.0368658786326334
2002-06-05,0.034085508435964584,0.0243812824711273
2002-06-06,0.02303672581911087,0.0219687416066741
2002-06-07,0.019841376692056656,0.0150797814822161
2002-06-10,0.014732170850038528,0.0082474100071691
2002-06-11,0.009432464838027954,0.0104130418246506
2002-06-12,0.011272035539150238,0.0070759055369554
2002-06-13,0.008943170309066772,0.0158395202308615
2002-06-14,0.016057029366493225,0.0209101092134052
2002-06-17,0.02147173136472702,0.0199744901964058
2002-06-18,0.020951248705387115,0.0131784515810253
2002-06-19,0.013626128435134888,0.0212542093157144
2002-06-20,0.01879028230905533,0.0197057792994459
2002-06-21,0.019010744988918304,0.0146518602648967
2002-06-24,0.015528637915849686,0.0126215898349279
2002-06-25,0.013100169599056244,0.019971039121649
2002-06-26,0.018874067813158035,0.0157058954259513
2002-06-27,0.01633179932832718,0.0176600946955335
2002-06-28,0.017796099185943604,0.0175137444039671
2002-07-01,0.017673823982477188,0.0166971642033293
2002-07-02,0.016765188425779343,0.0119968885207277
2002-07-03,0.012392885982990265,0.0097795978077802
2002-07-08,0.009814813733100891,0.0016307999166115
2002-07-09,0.0030034035444259644,0.0117155125078999
2002-07-10,0.011282205581665039,0.0117176305517401
2002-07-11,0.013323161751031876,0.0167785959417587
2002-07-12,0.017939493060112,0.0174965167547079
2002-07-15,0.01806984841823578,0.0187930949658818
2002-07-16,0.017989352345466614,0.0124613146180386
2002-07-17,0.01200752705335617,0.0120937176815343
2002-07-18,0.01124882698059082,0.0106693742298799
2002-07-19,0.010880164802074432,0.0143641204759518
2002-07-22,0.014898911118507385,0.0132533731091523
2002-07-23,0.014626022428274155,0.0252711595194318
2002-07-24,0.024491526186466217,0.0228096922392118
2002-07-25,0.023080114275217056,0.022674904686812
2002-07-26,0.02189895510673523,0.0224802537060146
2002-07-29,0.020953845232725143,0.0202727665903729
2002-07-30,0.019196897745132446,0.0043756948460124
2002-07-31,0.0057089850306510925,0.0156661240240963
2002-08-01,0.014005076140165329,0.0182774768694551
2002-08-02,0.018666498363018036,0.0205615348425833
2002-08-05,0.021975059062242508,0.0213965053200528
2002-08-06,0.02206505835056305,0.0223792054461246
2002-08-07,0.02132856845855713,0.019030210067982
2002-08-08,0.01761743426322937,0.0205117921722072
2002-08-09,0.019011475145816803,0.0185602143714978
2002-08-12,0.018658380955457687,0.0177415328979799
2002-08-13,0.01838431879878044,0.0219258793633781
2002-08-14,0.021642468869686127,0.0211983043410608
2002-08-15,0.0209830179810524,0.0157701137253528
2002-08-16,0.01569245383143425,0.0163296244781517
2002-08-19,0.01533534750342369,0.0161792301821162
2002-08-20,0.015796609222888947,0.0130129737454969
2002-08-21,0.013939134776592255,0.0129489442247153
2002-08-22,0.013718217611312866,0.0090947978726721
2002-08-23,0.010021708905696869,0.0105358263577245
2002-08-26,0.010552927851676941,0.0116760894189091
2002-08-27,0.011938877403736115,0.0141534559554071
2002-08-28,0.014623180031776428,0.0124531546549988
2002-08-29,0.013545181602239609,0.0084626273067294
2002-08-30,0.009427666664123535,0.0169790059123584
2002-09-03,0.015768572688102722,0.0180181304444166
2002-09-04,0.0180775485932827,0.0232754953960465
2002-09-05,0.023395899683237076,0.0263941119577029
2002-09-06,0.026422999799251556,0.0279418375442322
2002-09-09,0.027127407491207123,0.0276399474337119
2002-09-10,0.025950655341148376,0.0277360027061136
2002-09-11,0.025670502334833145,0.0123689190262003
2002-09-12,0.012722600251436234,0.0123182990772678
2002-09-13,0.011330217123031616,0.0171117537046788
2002-09-16,0.016434919089078903,0.0212802518919489
2002-09-17,0.02217622846364975,0.0233794681407281
2002-09-18,0.024863354861736298,0.0233803105687866
2002-09-19,0.023639395833015442,0.0249943535435919
2002-09-20,0.023186102509498596,0.0204135319950547
2002-09-23,0.018807921558618546,0.0146666576279507
2002-09-24,0.014035623520612717,0.0176336738483064
2002-09-25,0.017063479870557785,0.017611901582545
2002-09-26,0.0183902308344841,0.0183619624837819
2002-09-27,0.019189119338989258,0.0201402284206245
2002-09-30,0.02000848948955536,0.0201550098803698
2002-10-01,0.01951887458562851,0.0072704104785145
2002-10-02,0.008069358766078949,0.0076802812413829
2002-10-03,0.007107838988304138,0.007744614274231
2002-10-04,0.008255146443843842,0.0143644248873248
2002-10-07,0.015367187559604645,0.0130755397447219
2002-10-08,0.015447437763214111,0.0128090189839338
2002-10-09,0.013919897377490997,0.0117653134769944
2002-10-10,0.01123403012752533,0.0115803086324684
2002-10-11,0.010537289083003998,0.0048794707635727
2002-10-14,0.005864307284355164,0.00993160732372
2002-10-15,0.010524898767471313,0.0152588065571371
2002-10-16,0.016265645623207092,0.016394209053078
2002-10-17,0.01776990294456482,0.0176205326225306
2002-10-18,0.017820578068494797,0.0167697284809968
2002-10-21,0.01591680943965912,0.0160382173115534
2002-10-22,0.014835372567176819,0.020188219211665
2002-10-23,0.019125238060951233,0.0201892207566277
2002-10-24,0.020647082477808,0.0222257553261526
2002-10-25,0.022578656673431396,0.0195894118839556
2002-10-28,0.019605841487646103,0.0196765187323463
2002-10-29,0.01844128966331482,0.0153948584113545
2002-10-30,0.014581531286239624,0.0157054494585881
2002-10-31,0.015082567930221558,0.0138169956571909
2002-11-01,0.014367036521434784,0.0168166140975488
2002-11-04,0.017237745225429535,0.0109213066013545
2002-11-05,0.012208588421344757,0.0104722870241754
2002-11-06,0.010469779372215271,0.0160549901379808
2002-11-07,0.015061579644680023,0.0157524436032316
2002-11-08,0.016231931746006012,0.0106189406362532
2002-11-11,0.012061327695846558,0.0180495874100779
2002-11-12,0.017300579696893692,0.0195496445929698
2002-11-13,0.0192263126373291,0.0141381015669449
2002-11-14,0.014760840684175491,0.0213488781541429
2002-11-15,0.02015797048807144,0.0206511871322689
2002-11-18,0.020446300506591797,0.0183816375276316
2002-11-19,0.01850372552871704,0.0289097830295608
2002-11-20,0.027307942509651184,0.0297963216090474
2002-11-21,0.029468193650245667,0.0220015279026727
2002-11-22,0.022388659417629242,0.0222268875746744
2002-11-25,0.020484834909439087,0.0220579276761025
2002-11-26,0.020186647772789,0.0216208918342482
2002-11-27,0.0209960974752903,0.0223097886303297
2002-12-02,0.022656522691249847,0.0200646964964829
2002-12-03,0.02077704668045044,0.0213063303949248
2002-12-04,0.020778007805347443,0.0174130419113092
2002-12-05,0.016868945211172104,0.015383930600616
2002-12-06,0.014745842665433884,0.0150280214009007
2002-12-09,0.014895327389240265,0.0157815389122883
2002-12-10,0.016294941306114197,0.014802521846965
2002-12-11,0.015701614320278168,0.0164749413967761
2002-12-12,0.01663203164935112,0.0129824825886533
2002-12-13,0.013293284922838211,0.0152191252031862
2002-12-16,0.014618940651416779,0.0126134238483311
2002-12-17,0.012958649545907974,0.0257773163138782
2002-12-18,0.02475830912590027,0.0279353811862107
2002-12-19,0.028704557567834854,0.0246889193554056
2002-12-20,0.025446057319641113,0.0252547870327468
2002-12-23,0.02361108362674713,0.0260473609411428
2002-12-24,0.023391537368297577,0.0210221333106279
2002-12-26,0.019992008805274963,0.0201795927250616
2002-12-27,0.01995505765080452,0.0201739657003894
2002-12-30,0.020480450242757797,0.0205535536651787
2002-12-31,0.020773567259311676,0.0316420553221835
417,-5.111818242878419e-17,0.6833525067542304
418,0.004313997500481939,0.006861725822821813
