Date,return
2003-10-24,0.19091943515647414
2003-10-31,0.09362077201191868
2003-11-07,0.1844386382552816
2003-11-14,0.007153204190221065
2003-11-21,-0.17410875919190635
2003-11-28,0.16263888784025518
2003-12-05,-0.026295236458739546
2003-12-12,0.08814805059207156
2003-12-19,-0.11828595007172245
2003-12-26,-0.3387819672209403
2004-01-02,-0.3374639862970007
2004-01-09,-0.07865862457410176
2004-01-16,-0.18253778688172845
2004-01-23,-0.12642031130467551
2004-01-30,-0.19825605466149834
2004-02-06,-0.34861253407031995
2004-02-13,-0.25353283123325177
2004-02-20,-0.3876959407291165
2004-02-27,-0.4295791550694729
2004-03-05,-0.44051329406728934
2004-03-12,-0.43330371710992627
2004-03-19,-0.12008039083620747
2004-03-26,-0.058641092084555736
2004-04-02,-0.08077654927977009
2004-04-09,0.126136852776113
2004-04-16,-0.007522810658518004
2004-04-23,-0.012791516066491154
2004-04-30,-0.09975545195538654
2004-05-07,-0.15622028029107865
2004-05-14,-0.19473661568668904
2004-05-21,-0.04903095857421376
2004-05-28,0.16824495786251728
2004-06-04,0.7000950178842466
2004-06-11,0.6552079436269834
2004-06-18,0.5243809646228256
2004-06-25,0.38087962549567633
2004-07-02,0.06319356996307098
2004-07-09,0.045686187994560694
2004-07-16,0.2577372244883554
2004-07-23,0.25748338334410464
2004-07-30,-0.021389385828410525
2004-08-06,-0.18206271878626504
2004-08-13,-0.2657463765583287
2004-08-20,-0.23513737461754608
2004-08-27,-0.10037210716051331
2004-09-03,0.07903809948279404
2004-09-10,0.09568034179722638
2004-09-17,0.3335280893689729
2004-09-24,0.4010225007405117
2004-10-01,0.19376182610691634
2004-10-08,0.013742215507902463
2004-10-15,-0.32572460054701496
2004-10-22,-0.46811888179298594
2004-10-29,-0.30178014362917666
2004-11-05,0.024620194285740013
2004-11-12,0.2717216904987913
2004-11-19,0.6963872344769572
2004-11-26,0.7388577835227773
2004-12-03,0.8501856234087324
2004-12-10,1.0222606097669016
2004-12-17,1.1602227831441951
2004-12-24,1.380208986845137
2004-12-31,1.3450852256676968
2005-01-07,1.0220520515744964
2005-01-14,0.8828336903034902
2005-01-21,0.1318354773439285
2005-01-28,-0.07350602572688647
2005-02-04,-0.14980416158504015
2005-02-11,-0.34988542891640284
2005-02-18,-0.3657613154866327
2005-02-25,-0.3466569204980963
2005-03-04,-0.502755585888744
2005-03-11,-0.5598205085067253
2005-03-18,-0.641241348168365
2005-03-25,-0.7495286042334294
2005-04-01,-0.49339215362730243
2005-04-08,-0.2223056748759012
2005-04-15,-0.08070932554356386
2005-04-22,0.116293239329295
2005-04-29,0.018636621877963246
2005-05-06,-0.1547458719484106
2005-05-13,-0.21690803665110336
2005-05-20,-0.24072586819054853
2005-05-27,-0.3550971297096639
2005-06-03,-0.23891814484167315
2005-06-10,-0.02709831350066517
2005-06-17,0.12300763628575014
2005-06-24,0.21707140808270395
2005-07-01,0.21750771291377344
2005-07-08,0.12847929943314595
2005-07-15,-0.12307691804174167
2005-07-22,-0.25339040220908027
2005-07-29,-0.40568342796806234
2005-08-05,-0.5920512385079506
2005-08-12,-0.5032005544666054
2005-08-19,-0.28480777956780984
2005-08-26,-0.19139920681651953
2005-09-02,0.019273319474533215
2005-09-09,-0.0043054758660987106
2005-09-16,-0.14169652618644224
2005-09-23,0.14134489005927497
2005-09-30,0.10571340167669638
2005-10-07,0.06875340323627158
2005-10-14,0.09987947206624433
2005-10-21,-0.33524438566312587
2005-10-28,-0.3857980672324795
2005-11-04,-0.35566567110985775
2005-11-11,-0.29252270360422095
2005-11-18,-0.24913120268715858
2005-11-25,-0.2859811692229873
2005-12-02,-0.4128126422223806
2005-12-09,-0.5221678876010166
2005-12-16,-0.35464337397132595
2005-12-23,-0.23878595462236082
2005-12-30,-0.22911526873603105
2006-01-06,-0.06941370233030981
2006-01-13,-0.25505634699101104
2006-01-20,-0.4466836342040395
2006-01-27,-0.4189659597952572
2006-02-03,-0.5451204048941481
2006-02-10,-0.464342018239177
2006-02-17,-0.4995670641671635
2006-02-24,-0.40629226417066355
2006-03-03,-0.27760237024914614
2006-03-10,-0.23315677509358815
2006-03-17,-0.1413969916609167
2006-03-24,-0.14042928464970733
2006-03-31,-0.27915391963161806
2006-04-07,-0.45571827633814765
2006-04-14,-0.5913955919482989
2006-04-21,-0.7270653965450765
2006-04-28,-0.7996569479557354
2006-05-05,-0.5754204748420914
2006-05-12,-0.3003228880508303
2006-05-19,-0.19827248020375574
2006-05-26,-0.13437931689322632
2006-06-02,-0.22639513729503652
2006-06-09,-0.43141023240972803
2006-06-16,-0.3971972253570492
2006-06-23,-0.47464583218812495
2006-06-30,-0.5874142744381353
2006-07-07,-0.6502956038692891
2006-07-14,-0.8350396869558678
2006-07-21,-0.7373748869748918
2006-07-28,-0.7012560175436134
2006-08-04,-0.5930566348801651
2006-08-11,-0.5306265242876264
2006-08-18,-0.5757120421568126
2006-08-25,-0.562204152815412
2006-09-01,-0.6072118653585884
2006-09-08,-0.6518721962729667
2006-09-15,-0.6356394179598228
2006-09-22,-0.4733373485676923
2006-09-29,-0.3886029943665319
2006-10-06,-0.1637102434750116
2006-10-13,-0.18286361752926353
2006-10-20,-0.2807132094121583
2006-10-27,-0.24132490586357674
2006-11-03,-0.2428082500117129
2006-11-10,-0.14835711461706735
2006-11-17,-0.08839047925229125
2006-11-24,-0.22256748098705614
2006-12-01,-0.425990735496641
2006-12-08,-0.54149013160413
2006-12-15,-0.7527559734964596
2006-12-22,-0.701864454674431
2006-12-29,-0.7677283609392798
2007-01-05,-0.517129183732079
2007-01-12,-0.13519101327400565
2007-01-19,0.022199390157066366
2007-01-26,0.2712633418805104
2007-02-02,0.4545988392652614
2007-02-09,0.3260989816576028
2007-02-16,0.3648281808169994
2007-02-23,0.15809257624263254
2007-03-02,-0.275440430416545
2007-03-09,-0.4011082222448726
2007-03-16,-0.7330838049312164
2007-03-23,-0.8522968198522602
2007-03-30,-0.6774811907929631
2007-04-06,-0.6701863870511722
2007-04-13,-0.6253584877852657
2007-04-20,-0.5070795624500755
2007-04-27,-0.5341150551301453
2007-05-04,-0.6211213634349444
2007-05-11,-0.6662622859399436
2007-05-18,-0.6803679542819913
2007-05-25,-0.6622029862849115
2007-06-01,-0.6484773340704838
2007-06-08,-0.600581360440816
2007-06-15,-0.500316112768194
2007-06-22,-0.6024476875069571
2007-06-29,-0.6373134983405313
2007-07-06,-0.681424306317066
2007-07-13,-0.8658538555321154
2007-07-20,-0.8028677927071793
2007-08-03,-0.644403562727263
2007-08-10,-0.308364036403532
2007-08-17,-0.3190673487920626
2007-08-24,-0.3183081565676871
2007-08-31,-0.4290696755624907
2007-09-07,-0.8119741441947103
2007-09-14,-0.8202313623141729
2007-09-21,-0.9316727385907518
2007-09-28,-0.9111756447031382
2007-10-05,-0.7796794262079758
2007-10-12,-0.5960621220813322
2007-10-19,-0.4766042771821118
2007-10-26,-0.4340319422541476
2007-11-02,-0.19568539503897991
2007-11-09,-0.09163748474499923
2007-11-16,-0.022552366143628974
2007-11-23,0.08474610654883552
2007-11-30,-0.026691532220715602
2007-12-07,-0.17678966375557162
2007-12-14,-0.10589424978541462
2007-12-21,-0.18235523544310592
2007-12-28,-0.32761548556956754
2008-01-04,-0.32140296736454654
2008-01-11,-0.2967574504238121
2008-01-18,-0.4262407788745243
2008-01-25,-0.35036912026746897
2008-02-01,-0.34818857371720785
2008-02-08,-0.3948388397604316
2008-02-15,-0.35974318524513704
2008-02-22,-0.2013467014745659
2008-02-29,-0.24083649102842233
2008-03-07,-0.11401887888012462
2008-03-14,-0.18716665136336147
2008-03-21,0.08636459709008738
2008-03-28,0.18748408273940576
2008-04-04,0.24466641781870907
2008-04-11,0.23571660649333945
2008-04-18,-0.09942906619978888
2008-04-25,-0.39595269075454137
2008-05-02,-0.5469987065233463
2008-05-09,-0.38903864018713485
2008-05-16,-0.2921734594732964
2008-05-23,-0.14189348185961503
2008-05-30,-0.0231747165423332
2008-06-06,0.026917662579177194
2008-06-13,0.6528590575325469
2008-06-20,0.6318638310855592
2008-06-27,0.5978401715297695
2008-07-04,0.5382582627051393
2008-07-11,-0.026847524995654876
2008-07-18,0.17775971428766088
2008-07-25,0.24758048577687672
2008-08-01,0.30749831243908976
2008-08-08,0.24783438540965216
2008-08-15,0.09626488820699303
2008-08-22,0.010537220344152715
2008-08-29,0.19337721592478838
2008-09-05,0.2788223340847465
2008-09-12,0.217063831466918
2008-09-19,0.7073135654563645
2008-09-26,0.9824926465366532
2008-10-03,1.6639977212998356
2008-10-10,2.145873526752463
2008-10-17,2.586568866211912
2008-10-24,2.587494754191078
2008-10-31,2.5684053821747974
2008-11-07,3.106834986267761
2008-11-14,2.955849605757907
2008-11-21,2.9440569060517756
2008-11-28,3.274447891463059
2008-12-05,3.516689424842054
2008-12-12,3.5729950050485324
2008-12-19,3.7203013242010976
2008-12-26,3.6959073194603573
2009-01-02,3.644812417859785
2009-01-09,3.6400261303613446
2009-01-16,3.1512446902522724
2009-01-23,3.140093512004329
2009-01-30,2.8974754633582376
2009-02-06,1.853815151466168
2009-02-13,1.368931588169812
2009-02-20,1.7925790971523257
2009-02-27,1.5521723252353286
2009-03-06,1.9869642501591886
2009-03-13,2.2143232135653834
2009-03-20,2.08500006264765
2009-03-27,2.0070851880253833
2009-04-03,1.8953478235098868
2009-04-10,1.8504441861654315
2009-04-17,1.6264533341725163
2009-05-01,1.553127433310229
2009-05-08,1.434502069696418
2009-05-15,1.150980372965337
2009-05-22,0.5364660929514085
2009-05-29,0.18549255884665014
2009-06-05,0.21573986243870014
2009-06-12,0.2117235543665148
2009-06-19,0.04366144427033898
2009-06-26,0.11148147495963123
2009-07-03,-0.019285799677303064
2009-07-10,0.13438387521660852
2009-07-17,0.2175033146665073
2009-07-24,0.27517076174284794
2009-07-31,0.38537229553570135
2009-08-07,0.3924617221872128
2009-08-14,0.20763314659342574
2009-08-21,0.17412621099456807
2009-08-28,-0.038302491445797324
2009-09-04,-0.15096654968640244
2009-09-11,0.005261111431583505
2009-09-18,0.22758229390666365
2009-09-25,0.4722132749901215
2009-10-02,0.6072620995675039
2009-10-09,0.6055393598230404
2009-10-16,0.49918086170511444
2009-10-23,0.3560927134920063
2009-10-30,0.12297849383756625
2009-11-06,0.1584783214830346
2009-11-13,0.08369136261869141
2009-11-20,0.011191230580576578
2009-11-27,-0.057573633878768474
2009-12-04,-0.2668157985258255
2009-12-11,-0.29511286076987236
2009-12-18,-0.4722090801714807
2009-12-25,-0.5252294223219126
2010-01-01,-0.6088093205006414
2010-01-08,-0.6231921618717228
2010-01-15,-0.7807177283739595
2010-01-22,-0.6971310007739088
2010-01-29,-0.6874737332953533
2010-02-05,-0.34561293527552095
2010-02-12,0.026078287310463393
2010-02-19,0.1485992870996636
2010-02-26,0.09771059129147747
2010-03-05,-0.01358372061612235
2010-03-12,-0.5383039501744403
2010-03-19,-0.5636153155952431
2010-03-26,-0.5753351141682834
2010-04-02,-0.608567426507729
2010-04-09,-0.5636763543265982
2010-04-16,-0.7018466405038594
2010-04-23,-0.7993862657290934
2010-04-30,-0.8462973162294871
2010-05-07,-0.26157824542078456
2010-05-14,0.12461860824496934
2010-05-21,0.2767931365727035
2010-05-28,0.41735054716019115
2010-06-04,0.34669213329224247
2010-06-11,0.1615103259400022
2010-06-18,0.1024836095585418
2010-06-25,-0.0005852595608790298
2010-07-02,-0.14828923122475302
2010-07-09,-0.23961526530459692
2010-07-16,-0.30850038812910024
2010-07-23,-0.284550868742781
2010-07-30,-0.29866777251811893
2010-08-06,-0.35319656850097764
2010-08-13,-0.37235182023318164
2010-08-20,-0.3274779138853481
2010-08-27,-0.3206632810153774
2010-09-03,-0.36423587488769676
2010-09-10,-0.44751102430211875
2010-09-17,-0.6408163676840333
2010-09-24,-0.7691267323056333
2010-10-01,-0.9581281938446072
2010-10-08,-0.8869738552289387
2010-10-15,-0.8312674540970129
2010-10-22,-0.3940688644809252
2010-10-29,-0.32699957694647536
2010-11-05,-0.40180566998033646
2010-11-12,-0.41682408315418923
2010-11-19,-0.676894798630441
2010-11-26,-0.6887645702748083
2010-12-03,-0.45163040849188174
2010-12-10,-0.3983582446468293
2010-12-17,-0.5746786284096674
2010-12-24,-0.7186445838183964
2010-12-31,-1.0503213394951931
2011-01-07,-1.1555176089131423
2011-01-14,-0.8738463604133506
2011-01-21,-0.8570195942904857
2011-01-28,-0.6997006834675743
2011-02-04,-0.6099326825875323
2011-02-11,-0.7182565354014466
2011-02-18,-0.669607220205821
2011-02-25,-0.3306328896118009
2011-03-04,-0.2619909253602375
2011-03-11,-0.20428346113094037
2011-03-18,0.04075242718740698
2011-03-25,-0.09860022758176992
2011-04-01,-0.31701982662413664
2011-04-08,-0.3258377431730175
2011-04-15,-0.4002684430642022
2011-04-22,-0.6449942438712808
2011-04-29,-0.5952897756166088
2011-05-06,-0.23966424953534185
2011-05-13,0.6611737095316464
2011-05-20,0.6999281950148755
2011-05-27,0.7734050332437522
2011-06-03,0.613838724373395
2011-06-10,-0.36829106697627645
2011-06-17,-0.5880567894644237
2011-06-24,-0.36212564005832587
2011-07-01,0.05554126755440413
2011-07-08,0.20286745437206744
2011-07-15,0.23311696816669403
2011-07-22,0.1440900046671383
2011-07-29,-0.2597729411761838
2011-08-05,-0.5097492867308413
2011-08-12,0.0042705542561212026
2011-08-19,0.14234780696971097
2011-08-26,0.19412508961750616
2011-09-02,0.2251479757028267
2011-09-09,-0.26724201366528255
2011-09-16,-0.6227130618495995
2011-09-23,-0.4440194333744121
2011-09-30,-0.0983176841653929
2011-10-07,0.09044703979298759
2011-10-14,0.3083053794799588
2011-10-21,0.4128516448385361
2011-10-28,0.17914778807317436
2011-11-04,-0.013837494143936521
2011-11-11,-0.2797308670289258
2011-11-18,-0.5293516899427154
2011-11-25,-0.4765625461778744
2011-12-02,-0.5155035034926766
2011-12-09,-0.5218520757724276
2011-12-16,-0.44810927052354843
2011-12-23,-0.38834918479282293
2011-12-30,-0.4954663268640283
2012-01-06,-0.2850141177268164
2012-01-13,-0.3817193614855319
2012-01-20,-0.6465322207525288
2012-01-27,-0.747419014907322
2012-02-03,-1.0324768327385117
2012-02-10,-1.0971276473438218
2012-02-17,-1.116798413694914
2012-02-24,-1.0695595838705896
2012-03-02,-0.8605160774024921
2012-03-09,-0.7331556119428463
2012-03-16,-0.7105645869796676
2012-03-23,-0.6904817276142834
2012-03-30,-0.8343969168615428
2012-04-06,-0.9182870807295004
2012-04-13,-0.8425207665840752
2012-04-20,-0.7850547262313702
2012-04-27,-0.853835101402359
2012-05-04,-0.9308429204171713
2012-05-11,-0.959495612575336
2012-05-18,-1.0210547450977419
2012-05-25,-0.7110632707953685
2012-06-01,-0.5133959375573669
2012-06-08,-0.43718936551896037
2012-06-15,-0.43042823582596884
2012-06-22,-0.45124440274697525
2012-06-29,-0.2282410890246401
2012-07-06,0.17408058928093037
2012-07-13,0.3318496884686917
2012-07-20,0.3249813742793432
2012-07-27,0.24028830479726954
2012-08-03,-0.40821307976097526
2012-08-10,-0.5679710038359697
2012-08-17,-0.629217937664192
2012-08-24,-0.7814687896527758
2012-08-31,-0.8166886232802429
2012-09-07,-0.9815013482206807
2012-09-14,-1.024236053547961
2012-09-21,-0.6289654968078593
2012-09-28,-0.5419755813167478
2012-10-05,-0.3867407762922302
2012-10-12,-0.170821112378429
2012-10-19,-0.2590458300845547
2012-10-26,-0.32167567216855614
2012-11-02,-0.3336967561851685
2012-11-09,-0.24077547399027013
2012-11-16,-0.26858994100871414
2012-11-23,-0.39723869524180927
2012-11-30,-0.5331071565879206
2012-12-07,-0.7312374003060367
2012-12-14,-1.124136519682897
2012-12-21,-1.1081117326183239
2012-12-28,-1.054380212793829
2013-01-04,-1.0391096503363462
2013-01-11,-1.1010885517214757
2013-01-18,-1.1355420703703873
2013-01-25,-1.1852348696172146
2013-02-01,-1.2802778814531153
2013-02-08,-1.2335937299739705
2013-02-15,-1.2714882944489252
2013-02-22,-1.2285916264278631
2013-03-01,-1.1259597517855808
2013-03-08,-1.1195241880463749
2013-03-15,-1.1479925150338912
2013-03-22,-1.0762006865638334
2013-03-29,-1.1640667801151634
2013-04-05,-1.0281176834763104
2013-04-12,-0.8222975810678508
2013-04-19,-0.7122895623644697
2013-04-26,-0.7156063696610959
2013-05-03,-0.6781889614693518
2013-05-10,-0.6807423239237805
2013-05-17,-0.8313914549641441
2013-05-24,-0.88087489703008
2013-05-31,-0.9487082116735323
2013-06-07,-1.0758288900116717
2013-06-14,-1.0705301542272814
2013-06-21,-0.8685297950861897
2013-06-28,-0.7600871483761964
2013-07-05,-0.8333256361588846
2013-07-12,-0.7940416946140221
2013-07-19,-0.8164594249454616
2013-07-26,-1.1563602802317139
2013-08-02,-1.1788332051934731
2013-08-09,-1.2870584122043218
2013-08-16,-1.2434427502514582
2013-08-23,-1.2481987788897
2013-08-30,-0.9898518329452903
2013-09-06,-0.8811311758694589
2013-09-13,-0.7650377305714183
2013-09-20,-0.6713035438763545
2013-09-27,-0.6881867212576807
2013-10-04,-0.9473207757953707
2013-10-11,-1.0239087837538885
2013-10-18,-1.0988663331076656
2013-10-25,-1.111556137059778
2013-11-01,-0.9116345925509077
2013-11-08,-0.7868802230743359
2013-11-15,-0.7770369968028408
2013-11-22,-0.7352456087471816
2013-11-29,-0.8123675637046651
2013-12-06,-0.8836217417731619
2013-12-13,-0.9398213336385883
2013-12-20,-0.9916937931200378
2013-12-27,-1.1002482331782149
2014-01-03,-1.0669537790642407
2014-01-10,-1.0757218804793853
2014-01-17,-1.1496688047804584
2014-01-24,-1.1757257290782082
2014-01-31,-1.141785802279389
2014-02-07,-1.3093989007417863
2014-02-14,-1.1980817159254649
2014-02-21,-1.1559445898547935
2014-02-28,-1.174792976640379
2014-03-07,-1.042699705996536
2014-03-14,-1.1011261061379314
2014-03-21,-1.0697118755657495
2014-03-28,-1.0986608376361864
2014-04-04,-1.1816983979055893
2014-04-11,-1.1236845193888285
2014-04-18,-1.1290060017738024
2014-04-25,-1.1339363784631025
2014-05-02,-1.1219925500721564
2014-05-09,-1.2210462027701512
2014-05-16,-1.287530078021708
2014-05-23,-1.2925961710372444
2014-05-30,-1.4086298415323566
2014-06-06,-1.4799337305331497
2014-06-13,-1.3566274700434593
2014-06-20,-1.2312005814842126
2014-06-27,-1.220021557046418
2014-07-04,-1.195065557746614
2014-07-11,-1.1999878376819966
2014-07-18,-1.279880728844173
2014-07-25,-1.2427044080354033
2014-08-01,-1.1826093561489617
2014-08-08,-1.200044474660748
2014-08-15,-1.1675378332038167
2014-08-22,-1.1092201197214024
2014-08-29,-1.1878682573459605
2014-09-05,-0.9287214772180612
2014-09-12,-0.9105447788312628
2014-09-19,-0.9153023509130486
2014-09-26,-0.8105525738730819
2014-10-03,-0.901969538799921
2014-10-10,-0.9514063167286169
2014-10-17,-0.6692923071635011
2014-10-24,-0.5742252045557215
2014-10-31,-0.5594198301883646
2014-11-07,-0.5203472817309379
2014-11-14,-0.7241254802120729
2014-11-21,-0.6857814274606162
2014-11-28,-0.3864710848152527
2014-12-05,0.6413232169031253
2014-12-12,0.8444145542002204
2014-12-19,0.8982867300351457
2014-12-26,1.0218584086126974
2015-01-02,0.10499606501595864
2015-01-09,0.39081487690115546
2015-01-16,0.5773181215496108
2015-01-23,0.5517604222826922
2015-01-30,0.5802395822892646
2015-02-06,1.1743225658924195
2015-02-13,1.256711153013521
2015-02-20,1.721592314793353
2015-02-27,1.81424708875481
2015-03-06,1.4614488629871674
2015-03-13,1.122566605289965
2015-03-20,0.7368821708735828
2015-03-27,0.6589609107481219
2015-04-03,0.5808492024637143
2015-04-10,1.0565193414456866
2015-04-17,0.9977690036312399
2015-04-24,1.0109878580708958
2015-05-01,0.6657629820965237
2015-05-08,-0.014946575226674539
2015-05-15,-0.2326362014148454
2015-05-22,-0.4525712086808687
2015-05-29,-0.24660648381604283
2015-06-05,0.004058379136774779
2015-06-12,0.08659124762807427
2015-06-19,0.09224496270172479
2015-06-26,-0.12135717810109461
2015-07-03,-0.3096923812595281
2015-07-10,0.46648997301716066
2015-07-17,0.4389539127447031
2015-07-24,0.4256614303178123
2015-07-31,0.39634386956759193
2015-08-07,-0.2982997780695153
2015-08-14,-0.1680674169929465
2015-08-21,-0.1380292138098509
2015-08-28,0.6598888341942469
2015-09-04,1.8498575986812567
2015-09-11,1.9413972358729914
2015-09-18,2.0983606715769887
2015-09-25,1.9436445650740082
2015-10-02,0.6222737045779609
2015-10-09,0.4144562186412085
2015-10-16,0.45162925516581837
2015-10-23,0.10427453239201263
2015-10-30,0.1342784185796711
2015-11-06,0.12058519934239817
2015-11-13,-0.09837004291470346
2015-11-20,0.05524071845060067
2015-11-27,-0.004412685260691061
2015-12-04,-0.05525214129649626
2015-12-11,0.225931071365316
2015-12-18,0.27526250505464533
2015-12-25,0.3498766487114364
2016-01-01,0.4984847464496576
2016-01-08,0.4463748412725474
2016-01-15,0.6962573496226517
2016-01-22,1.3243368159218822
2016-01-29,1.9960545446760116
2016-02-05,2.156871043118812
2016-02-12,2.443496935340615
2016-02-19,2.867774715866655
2016-02-26,2.4078514691816877
2016-03-04,2.166976239928136
2016-03-11,1.986283658561495
2016-03-18,1.0176884943961182
2016-03-25,0.5483663687358017
2016-04-01,0.45659139748670485
2016-04-08,0.3894937821554647
2016-04-15,0.6139470122738876
2016-04-22,0.6168875271179334
